08:08:2023 11:45:20,0.584,29184.24,29186.97,29184.23,29186.96,9.71351,0,1.1339689999998694,51.13411299999983,[0.3309898],[0.00057988],,-0.00014399999999659485,1.751950031483817e-05,-0.00015767604302919177,50.831868171691895,46.0
08:08:2023 11:46:24,0.584,29186.96,29186.97,29186.87,29186.87,3.2971,0,1.1283709999998683,51.13396899999983,[0.3309898],[0.00057988],SELL,-0.0055980000000010475,0.0015067223419723908,0.001489201804491515,46.02709722518921,187.0
08:08:2023 11:50:35,0.584,29186.02,29189.99,29186.01,29189.98,10.76436,0,1.1283709999998683,51.12837099999983,[0.3309898],[0.00057975],,0.0,1.7515720632455182e-05,0.0,35.47771716117859,60.0
08:08:2023 11:52:00,0.584,29188.91,29188.92,29188.88,29188.88,0.0266,0,1.12635499999987,51.12837099999983,[0.3309898],[0.00057977],SELL,-0.0020159999999981664,0.0005079802618093095,-1.7516380716024373e-05,10.526848316192627,116.0
08:08:2023 11:54:36,0.584,29188.59,29190.0,29188.59,29189.99,2.52064,0,1.1239789999998642,51.12635499999983,[0.3309898],[0.00057973],,-0.0023760000000060243,1.7515023978011645e-05,-0.0020318242217996526,34.499216079711914,32.0
08:08:2023 11:55:21,0.584,29190.0,29190.0,29188.67,29188.67,4.22435,0,1.1345449999998622,51.12397899999983,[0.3309898],[0.00057973],SELL,0.010565999999998165,0.011685180588373298,-1.751500205230766e-05,49.015249252319336,164.0
08:08:2023 11:59:02,0.584,29182.8,29182.81,29182.8,29182.81,0.3584,0,1.1330869999998598,51.134544999999825,[0.3309898],[0.00057997],,-0.0014580000000023574,-1.7522151750489093e-05,-0.0014018100877954839,8.129964351654053,2.0
08:08:2023 11:59:09,0.584,29182.8,29182.81,29182.0,29182.0,16.53949,0,1.1330869999998598,51.133086999999826,[0.3309898],[0.00057996],SELL,-0.0,0.0,-1.7522126471690914e-05,1.8579623699188232,60.0
08:08:2023 12:00:32,0.584,29182.01,29182.01,29182.0,29182.01,0.94075,0,1.1329609999998604,51.133086999999826,[0.3309898],[0.00057996],,-0.00012599999999947614,0.0,-0.00012265517953861555,38.47801113128662,24.0
08:08:2023 12:01:07,0.584,29182.01,29182.01,29181.94,29181.94,8.0681,0,1.1327449999998558,51.132960999999824,[0.3309898],[0.00057996],SELL,-0.0002160000000047148,0.0025583582949956648,-1.7522119327329728e-05,3.2115049362182617,83.0
08:08:2023 12:03:05,0.584,29182.06,29182.06,29182.0,29182.0,18.69785,0,1.1318449999998559,51.13274499999982,[0.3309898],[0.00057996],,-0.0009,1.7522009276199603e-05,-0.0008585931656751746,5.1292641162872314,15.0
08:08:2023 12:03:29,0.584,29182.06,29182.06,29181.5,29181.5,21.70364,0,1.1318269999998587,51.13184499999982,[0.3309898],[0.00057996],SELL,-1.799999999711872e-05,0.0,-1.7522001086240943e-05,41.81999588012695,60.0
08:08:2023 12:05:03,0.584,29181.5,29181.51,29181.5,29181.51,0.10506,0,1.1318089999998615,51.131826999999824,[0.3309898],[0.00057996],,-1.799999999711872e-05,0.0,-1.7522000922438906e-05,7.623761177062988,60.0
08:08:2023 12:06:26,0.584,29181.51,29181.51,29181.5,29181.51,2.97353,0,1.1318089999998615,51.131808999999826,[0.3309898],[0.00057996],,0.0,0.0,-1.7521994754147354e-05,44.02358841896057,60.0
08:08:2023 12:08:01,0.584,29181.51,29181.51,29181.5,29181.51,0.41518,0,1.1317909999998643,51.131808999999826,[0.3309898],[0.00057996],,-1.799999999711872e-05,0.0,-1.7521994754147354e-05,9.185267925262451,60.0
08:08:2023 12:09:27,0.584,29181.5,29181.51,29181.5,29181.51,2.69852,0,1.1291809999998697,51.13179099999983,[0.3309898],[0.00057996],,-0.002609999999994761,0.0,-0.0015595040129363284,43.59565734863281,5.0
08:08:2023 12:09:37,0.584,29181.5,29181.51,29180.06,29180.06,3.80482,0,1.1401069999998692,51.12918099999983,[0.3309898],[0.00057996],SELL,0.010925999999999476,0.015055794747059575,-1.7521952823216506e-05,33.76921057701111,107.0
08:08:2023 12:12:05,0.584,29171.48,29174.0,29171.47,29174.0,4.00426,0,1.1400529999998712,51.14010699999983,[0.3309898],[0.0005802],,-5.399999999790452e-05,0.0017704024118558304,-5.258808485579645e-05,5.180608034133911,60.0
08:08:2023 12:13:30,0.584,29173.98,29173.98,29173.97,29173.97,10.42757,0,1.137388999999872,51.14005299999983,[0.3309898],[0.0005802],SELL,-0.0026639999999992143,0.0017179333328526665,-1.7529337098268317e-05,40.05474877357483,79.0
08:08:2023 12:15:18,0.584,29172.99,29175.45,29172.99,29175.45,10.2156,0,1.137388999999872,51.137388999999835,[0.3309898],[0.00058014],,0.0,0.0,-1.752754680320773e-05,52.26614761352539,60.0
08:08:2023 12:16:43,0.584,29175.45,29178.0,29175.44,29177.99,3.73752,0,1.1471089999998683,51.137388999999835,[0.3309898],[0.00058009],,0.00971999999999607,0.010530965867938499,0.0,27.579118967056274,368.0
08:08:2023 12:25:05,0.584,29183.4,29185.87,29183.39,29185.87,20.0115,0,1.147090999999871,51.14710899999983,[0.3309898],[0.00058005],,-1.799999999711872e-05,0.0,-1.7524619453328652e-05,5.8127617835998535,60.0
08:08:2023 12:26:31,0.584,29185.87,29185.87,29185.86,29185.87,2.81646,0,1.1459569999998758,51.14709099999983,[0.3309898],[0.00058005],,-0.001133999999995285,0.004398298172426965,-0.0011040740912141179,39.168728828430176,21.0
08:08:2023 12:27:04,0.584,29185.24,29188.9,29185.23,29188.89,15.04493,0,1.1454169999998771,51.14595699999984,[0.3309898],[0.00057997],,-0.0005399999999986903,0.004520381092835986,-0.000525677571268867,5.935165882110596,74.0
08:08:2023 12:28:47,0.584,29191.47,29191.47,29186.01,29186.01,7.38542,0,1.1383429999998766,51.14541699999984,[0.3309898],[0.00058002],SELL,-0.0070740000000005234,0.0,-1.752394365878579e-05,23.31376004219055,55.0
