07:08:2023 17:35:08,0.716,0.175,0.1751,0.175,0.175,7477.0,0,-1.4513685799999871,48.52090519000006,[1.05520709e-05],[0.00292569],,0.02772623000000464,0.05538916117580074,0.0,1.289088487625122,105.0
07:08:2023 18:17:24,0.752,0.1748,0.1749,0.1747,0.1749,58109.0,0,-1.5068844599999887,48.54863142000006,[6.1215808e-06],[0.00169922],,-0.05551588000000159,0.0,-0.055579429215800176,44.80093312263489,13.0
07:08:2023 18:19:02,0.752,0.1743,0.1743,0.1743,0.1743,0.0,0,-1.5068844599999887,48.49311554000006,[7.15534256e-05],[0.01990734],,0.0,0.027805685516052017,0.0,7.542141437530518,7.0
07:08:2023 18:19:13,0.752,0.1744,0.1744,0.1743,0.1743,7216.0,0,-1.5625277399999902,48.49311554000006,[7.15534256e-05],[0.01990734],,-0.0556432800000016,0.0,-0.05570719763354561,55.60483455657959,2.0
07:08:2023 18:19:19,0.752,0.1744,0.1744,0.1741,0.1743,13389.0,0,-1.5903174499999948,48.437472260000064,[7.15534256e-05],[0.01988449],,-0.027789710000004655,0.0,-0.027805667198626968,50.14107656478882,5.0
07:08:2023 18:19:29,0.752,0.1744,0.1744,0.1741,0.1742,15313.0,0,-1.6181071599999917,48.409682550000056,[7.15534256e-05],[0.01988449],,-0.027789709999996942,0.0,-0.027805676364155502,39.95130276679993,9.0
07:08:2023 18:19:45,0.752,0.1744,0.1744,0.1739,0.1741,164819.0,0,-1.6458968699999963,48.381892840000056,[0.00011337],[0.03150492],,-0.027789710000004655,0.0,-0.027805685540234572,24.2377667427063,2.0
07:08:2023 18:19:50,0.752,0.1744,0.1744,0.1739,0.174,167679.0,0,-1.6736865799999932,48.35410313000005,[0.00011337],[0.03150492],,-0.027789709999996942,0.0,-0.027805694726851477,18.842016458511353,9.0
07:08:2023 18:20:05,0.752,0.174,0.174,0.1739,0.1739,3210.0,0,-1.6458968699999963,48.32631342000005,[3.31317043e-05],[0.00920721],,0.027789709999996942,0.055515581183229676,0.0,4.204928398132324,9.0
07:08:2023 18:20:20,0.752,0.174,0.1741,0.1739,0.174,30463.0,0,-1.6181071599999917,48.35410313000005,[3.31317043e-05],[0.00920721],,0.027789710000004655,0.027773752515800196,0.0,49.51256823539734,9.0
07:08:2023 18:20:35,0.752,0.174,0.1741,0.1739,0.1741,48414.0,0,-1.6736865799999932,48.381892840000056,[0.00021764],[0.06048149],,-0.05557942000000159,0.0,-0.05564335001725296,33.926775217056274,4.0
07:08:2023 18:20:44,0.752,0.174,0.1741,0.1739,0.1739,54992.0,0,-1.6736865799999932,48.326313420000055,[0.00021764],[0.06048149],,0.0,0.02777374334482456,0.0,25.4542818069458,13.0
07:08:2023 18:21:04,0.752,0.174,0.174,0.1739,0.174,695.0,0,-1.7570077999999918,48.326313420000055,[6.62329913e-05],[0.01839538],,-0.08332121999999853,0.0,-0.11135095258064073,4.93634295463562,4.0
07:08:2023 18:21:12,0.752,0.174,0.174,0.1731,0.1734,347714.0,0,-1.7848295899999886,48.24299220000005,[0.00019013],[0.05289704],,-0.027821789999996935,0.0,-0.027837848932483984,56.85488295555115,2.0
07:08:2023 18:21:18,0.752,0.174,0.174,0.1731,0.1734,376640.0,0,-1.729218089999987,48.215170410000056,[0.00019013],[0.05286654],,0.0556115000000016,0.1109670205063324,0.0,51.45812797546387,13.0
07:08:2023 18:21:39,0.752,0.174,0.174,0.1731,0.1736,484151.0,0,-1.6736065899999852,48.27078191000006,[0.00019013],[0.05286654],,0.0556115000000016,0.05554750507480028,0.0,30.14444875717163,23.0
07:08:2023 18:22:13,0.752,0.1738,0.1738,0.1737,0.1738,13936.0,0,-1.5623835899999898,48.326393410000065,[3.31317043e-05],[0.00921252],,0.11122299999999546,0.13862992946070024,0.0,56.51189208030701,37.0
07:08:2023 18:23:05,0.752,0.1742,0.1742,0.1742,0.1742,144.0,0,-1.5623835899999898,48.43761641000006,[7.15534256e-05],[0.01989597],,0.0,0.0,-0.027821721085579967,4.457898855209351,8.0
07:08:2023 18:23:18,0.752,0.1742,0.1742,0.1741,0.1742,2197.0,0,-1.5901893399999867,48.43761641000006,[7.15534256e-05],[0.01989597],,-0.027805749999996937,0.02778979713712459,-0.027821721085579967,51.13395643234253,12.0
07:08:2023 18:23:37,0.752,0.1742,0.1743,0.1741,0.1741,8269.0,0,-1.5901893399999867,48.40981066000006,[7.15534256e-05],[0.01989597],,0.0,0.027789787979331074,0.0,31.62419867515564,4.0
07:08:2023 18:23:46,0.752,0.1742,0.1743,0.1741,0.1741,11776.0,0,-1.5623835899999898,48.40981066000006,[7.15534256e-05],[0.01989597],,0.027805749999996937,0.05554768865175151,0.0,23.17562961578369,105.0
07:08:2023 18:26:11,0.752,0.1742,0.1742,0.1742,0.1742,948.0,0,-1.5623835899999898,48.43761641000006,[7.15534256e-05],[0.01989597],,0.0,0.0,0.0,58.052284479141235,60.0
07:08:2023 18:27:35,0.752,0.1742,0.1742,0.1742,0.1742,1631.0,0,-1.5901893399999867,48.43761641000006,[4.0021804e-05],[0.01112836],,-0.027805749999996937,0.0,-0.027821721085579967,34.11083102226257,16.0
07:08:2023 18:28:00,0.752,0.1741,0.1741,0.1741,0.1741,0.0,0,-1.6179950899999913,48.40981066000006,[4.0021804e-05],[0.01112836],,-0.027805750000004657,0.027789787979331074,-0.02782173026437251,9.061230182647705,106.0
07:08:2023 18:30:25,0.752,0.1742,0.1742,0.174,0.174,56371.0,0,-1.6179950899999913,48.382004910000056,[0.00010627],[0.02954964],,0.0,0.027789778811032825,0.0,43.90142774581909,4.0
07:08:2023 18:30:33,0.752,0.1742,0.1742,0.174,0.1741,59505.0,0,-1.70136442999999,48.382004910000056,[0.00010627],[0.02953266],,-0.08336933999999854,0.0,-0.05564347890741972,35.884313344955444,16.0
07:08:2023 18:30:58,0.752,0.1742,0.1742,0.1738,0.1739,62764.0,0,-1.6458168299999882,48.29863557000006,[0.00010627],[0.02951568],,0.05554760000000159,0.11084024227194822,0.027757836534479736,10.717463731765747,9.0
07:08:2023 18:31:14,0.752,0.174,0.1743,0.174,0.1741,27325.0,0,-1.673590629999993,48.35418317000006,[6.62329913e-05],[0.01839542],,-0.02777380000000465,-0.027789760442533427,-0.027789760442533427,55.56888556480408,1.0
07:08:2023 18:31:18,0.752,0.174,0.1743,0.174,0.174,31160.0,0,-1.70136442999999,48.32640937000006,[6.62329913e-05],[0.01839542],,-0.02777379999999694,0.0,-0.027789769620468505,51.50401544570923,11.0
07:08:2023 18:31:35,0.752,0.174,0.1743,0.1738,0.1738,32667.0,0,-1.7291542099999946,48.29863557000006,[3.16379445e-06],[0.00087921],,-0.027789780000004656,0.027773798487633547,0.0,33.89372134208679,22.0
07:08:2023 18:32:08,0.752,0.1738,0.1738,0.1737,0.1737,15159.0,0,-1.70136442999999,48.27084579000005,[6.62329913e-05],[0.018406],,0.027789780000004656,0.05551563633122649,0.027773789292294668,0.7925450801849365,23.0
07:08:2023 18:32:41,0.752,0.1738,0.1739,0.1737,0.1738,30503.0,0,-1.7847337699999961,48.29863557000006,[6.62329913e-05],[0.018406],,-0.08336934000000625,0.0,-0.05564358936636111,27.603525161743164,6.0
07:08:2023 18:32:55,0.752,0.1738,0.1739,0.1735,0.1735,53592.0,0,-1.812523549999993,48.215266230000054,[0.00010805],[0.03002645],,-0.02778977999999694,0.0,-0.055643700207726195,14.294505596160889,2.0
07:08:2023 18:33:01,0.752,0.1735,0.1735,0.1735,0.1735,0.0,0,-1.812523549999993,48.187476450000055,[6.62329913e-05],[0.01839539],,0.0,0.027757762932032328,0.0,8.574899911880493,12.0
07:08:2023 18:33:19,0.752,0.1735,0.1737,0.1735,0.1736,14559.0,0,-1.784765789999996,48.187476450000055,[6.62329913e-05],[0.0183848],,0.027757759999996946,0.027741782642484024,0.0,50.034990072250366,4.0
07:08:2023 18:33:27,0.752,0.1735,0.1737,0.1735,0.1737,81450.0,0,-1.8402813099999977,48.215234210000055,[0.00021764],[0.06041195],,-0.055515520000001595,0.0,-0.055579520703171695,42.01557469367981,10.0
07:08:2023 18:33:44,0.752,0.1735,0.1737,0.1735,0.1735,90184.0,0,-1.8957968299999917,48.159718690000055,[0.00021764],[0.06041195],,-0.05551551999999389,0.0,-0.08341752659930579,25.153172731399536,15.0
07:08:2023 18:34:07,0.752,0.1735,0.1735,0.1729,0.1731,91788.0,0,-1.8680069999999946,48.10420317000006,[0.00021764],[0.06048175],,0.02778982999999694,0.055515525874208244,0.0,2.1621651649475098,3.0
07:08:2023 18:34:14,0.752,0.1735,0.1735,0.1729,0.1733,97758.0,0,-1.7846855999999962,48.13199300000006,[0.00021764],[0.06044685],,0.08332139999999853,0.1108393621185909,0.0,55.00371336936951,33.0
07:08:2023 18:35:03,0.752,0.1736,0.1736,0.1736,0.1736,2070.0,0,-1.812459400000001,48.215314400000054,[3.31317043e-05],[0.00920193],,-0.02777380000000465,0.0,-0.027789806570609872,6.474359035491943,10.0
07:08:2023 18:35:19,0.752,0.1736,0.1736,0.1735,0.1735,60010.0,0,-1.840233199999998,48.18754060000005,[0.00021764],[0.06044685],,-0.02777379999999694,-0.02778981580161173,-0.02778981580161173,50.39002323150635,1.0
07:08:2023 18:35:23,0.752,0.1736,0.1736,0.1734,0.1734,62326.0,0,-1.840233199999998,48.15976680000005,[0.00021764],[0.06044685],,0.0,0.02775779066282118,0.0,45.885838985443115,13.0
07:08:2023 18:35:43,0.752,0.1736,0.1736,0.1734,0.1734,78533.0,0,-1.840233199999998,48.15976680000005,[0.00021764],[0.06044685],,0.0,0.0,-0.02778982504327452,26.021533012390137,2.0
07:08:2023 18:35:49,0.752,0.1736,0.1736,0.1733,0.1734,79849.0,0,-1.840233199999998,48.15976680000005,[0.00021764],[0.06044685],,0.0,0.02775779066282118,0.0,19.733791828155518,13.0
07:08:2023 18:36:11,0.752,0.1734,0.1734,0.1734,0.1734,14818.0,0,-1.7291379999999947,48.15976680000005,[6.62329913e-05],[0.01839542],,0.11109520000000318,0.13846971477860864,0.0,58.29861283302307,57.0
07:08:2023 18:37:30,0.752,0.1738,0.1739,0.1738,0.1738,24440.0,0,-1.812459400000001,48.27086200000005,[6.62329913e-05],[0.01839542],,-0.08332140000000623,0.0,-0.08346546743516484,38.72947025299072,35.0
07:08:2023 18:38:20,0.752,0.1738,0.1738,0.1735,0.1735,36582.0,0,-1.7569117999999992,48.18754060000004,[3.16379445e-06],[0.00087871],,0.05554760000000159,0.08317757295742863,0.0,49.20596694946289,64.0
07:08:2023 18:39:48,0.752,0.1737,0.1738,0.1737,0.1737,37113.0,0,-1.7846855999999962,48.243088200000045,[3.16379445e-06],[0.00087871],,-0.02777379999999694,0.0,-0.02778979735022738,20.896958827972412,24.0
07:08:2023 18:40:23,0.752,0.1737,0.1737,0.1736,0.1736,4083.0,0,-1.812459400000001,48.21531440000005,[6.62329913e-05],[0.01839542],,-0.02777380000000465,0.0,-0.027789806570609865,45.66208457946777,4.0
07:08:2023 18:40:32,0.752,0.1737,0.1737,0.1735,0.1735,18605.0,0,-1.6735904000000008,48.18754060000004,[6.62329913e-05],[0.01839542],,0.13886900000000013,0.13846994425287382,0.0,37.53077292442322,113.0
07:08:2023 18:43:05,0.752,0.1739,0.174,0.1739,0.174,166327.0,0,-1.645816599999996,48.32640960000004,[0.00011239],[0.0312155],,0.02777380000000465,0.05548382273249302,0.0,3.6636440753936768,88.0
07:08:2023 18:45:06,0.752,0.1742,0.1742,0.1741,0.1741,2463.0,0,-1.6735904000000008,48.354183400000046,[4.0021804e-05],[0.01111558],,-0.02777380000000465,0.0,-0.027789760574717322,3.57096004486084,4.0
07:08:2023 18:45:14,0.752,0.1742,0.1742,0.174,0.174,3307.0,0,-1.6735904000000008,48.32640960000004,[4.0021804e-05],[0.01111558],,0.0,0.027757845835731265,0.0,55.55677056312561,3.0
07:08:2023 18:45:20,0.752,0.1742,0.1742,0.174,0.174,268003.0,0,-1.6735904000000008,48.32640960000004,[8.18373673e-05],[0.02272935],,0.0,0.027757845835731265,0.0,48.83126997947693,10.0
07:08:2023 18:45:36,0.752,0.1742,0.1742,0.174,0.174,275587.0,0,-1.7569117999999992,48.32640960000004,[8.18373673e-05],[0.02272935],,-0.08332139999999853,0.0,-0.08346530155440274,32.751554012298584,47.0
07:08:2023 18:46:42,0.752,0.174,0.174,0.1737,0.1737,642752.0,0,-1.812459400000001,48.243088200000045,[0.00019013],[0.05280579],,-0.05554760000000159,0.027757818296897652,-0.05561162904899301,27.255271673202515,20.0
07:08:2023 18:47:46,0.708,0.1738,0.1738,0.1735,0.1736,57930.0,0,-1.8402172000000057,48.18754060000004,[2.90062314e-05],[0.00805149],,-0.027757800000004645,0.0,-0.027773798616719376,23.2173969745636,3.0
07:08:2023 18:47:53,0.708,0.1738,0.1738,0.1735,0.1735,61797.0,0,-1.7569437999999995,48.15978280000004,[2.90062314e-05],[0.00805149],,0.08327340000000623,0.11077580862565017,0.0,16.54321789741516,50.0
07:08:2023 18:51:20,0.708,0.1734,0.1735,0.1733,0.1735,12029.0,0,-1.7569437999999995,48.24305620000004,[1.12903883e-06],[0.00031394],,0.0,0.02778977891705537,0.0,49.28207087516785,39.0
07:08:2023 18:56:33,0.708,0.1735,0.1735,0.1733,0.1733,11052.0,0,-1.645592240000004,48.24305620000004,[1.12903883e-06],[0.0003143],,0.11135155999999546,0.13878899942462625,0.02782183171856674,35.691391706466675,110.0
07:08:2023 18:59:46,0.708,0.1737,0.1738,0.1737,0.1737,12156.0,0,-1.7012680200000057,48.354407760000036,[1.12903883e-06],[0.0003143],,-0.05567578000000159,0.0,-0.055739951308358994,23.295579195022583,18.0
07:08:2023 19:00:39,0.708,0.1737,0.1737,0.1732,0.1732,14127.0,0,-1.7570402200000073,48.298731980000035,[1.12903883e-06],[0.00031484],,-0.0557722000000016,-0.027902213737720803,-0.027902213737720803,30.438100814819336,1.0
07:08:2023 19:01:01,0.708,0.1731,0.1731,0.173,0.173,2690.0,0,-1.5618375200000054,48.242959780000035,[2.63663049e-05],[0.00735254],,0.19520270000000173,0.2220619552589248,0.027869994095903013,7.642479658126831,32.0
07:08:2023 19:01:47,0.708,0.1731,0.1738,0.173,0.1737,48971.0,0,-1.478179220000007,48.43816248000004,[2.90062314e-05],[0.00808871],,0.08365829999999852,0.11128813895462704,0.027870058964331496,21.786737203598022,21.0
07:08:2023 19:06:31,0.708,0.1737,0.1737,0.1736,0.1736,10561.0,0,-1.5061295800000116,48.521820780000034,[1.12903883e-06],[0.00031557],,-0.02795036000000468,0.0,-0.02796646730836205,38.366353273391724,17.0
07:08:2023 19:06:56,0.708,0.1737,0.1737,0.1734,0.1734,11502.0,0,-1.422230140000013,48.49387042000003,[1.12903883e-06],[0.00031575],,0.08389943999999852,0.13943033473260513,0.0,12.996551513671875,72.0
07:08:2023 19:10:38,0.708,0.1732,0.1732,0.173,0.173,11820.0,0,-1.45030978000001,48.577769860000025,[1.12903883e-06],[0.00031703],,-0.028079639999996908,0.0,-0.028095876148059383,30.675803184509277,3.0
07:08:2023 19:13:15,0.708,0.1726,0.1726,0.1724,0.1724,11033.0,0,-1.4784708500000068,48.54969022000003,[1.12903883e-06],[0.00031795],,-0.028161069999996898,0.02814474795362011,-0.02817741742309616,54.2847044467926,6.0
07:08:2023 19:14:27,0.708,0.1724,0.1725,0.1722,0.1722,12349.0,0,-1.5348257100000084,48.521529150000035,[1.12903883e-06],[0.00031813],,-0.05635486000000161,-0.028193799622309522,-0.028193799622309522,41.96260356903076,1.0
07:08:2023 19:15:02,0.708,0.172,0.172,0.172,0.172,31141.0,0,-1.6475354300000038,48.465174290000036,[2.90062314e-05],[0.00817321],,-0.1127097199999954,-0.08467997837507138,-0.08467997837507138,7.124760627746582,1.0
07:08:2023 19:15:06,0.708,0.172,0.172,0.1713,0.1714,91612.0,0,-1.6757457400000006,48.35246457000004,[2.90062314e-05],[0.00818275],,-0.02821030999999689,-0.028226774413306895,-0.028226774413306895,3.0763349533081055,1.0
07:08:2023 19:15:10,0.708,0.172,0.172,0.1713,0.1716,127583.0,0,-1.6475847500000038,48.32425426000004,[3.55446322e-05],[0.01000972],,0.028160989999996895,0.02814458605707322,0.0,58.984389305114746,5.0
07:08:2023 19:15:19,0.708,0.172,0.172,0.1713,0.1716,143061.0,0,-1.7321169500000024,48.352415250000035,[3.55446322e-05],[0.01001555],,-0.08453219999999852,-0.05642055455076012,-0.05642055455076012,49.62508845329285,1.0
07:08:2023 19:15:24,0.708,0.172,0.172,0.1711,0.1711,237347.0,0,-1.8167479400000008,48.26788305000004,[1.94847028e-05],[0.0054967],,-0.0846309899999985,-0.11310575992970456,-0.11310575992970456,45.10164785385132,1.0
07:08:2023 19:15:28,0.708,0.172,0.172,0.1705,0.1708,948886.0,0,-1.957799590000001,48.18325206000004,[1.85079378e-05],[0.00522115],,-0.1410516500000001,0.0844826161192271,-0.056486813669403765,41.01828193664551,3.0
07:08:2023 19:15:35,0.708,0.172,0.172,0.1703,0.1709,1350559.0,0,-1.9859108799999978,48.042200410000035,[1.85079378e-05],[0.00520282],,-0.028111289999996906,0.028094854040940392,0.0,33.704346895217896,3.0
07:08:2023 19:15:43,0.708,0.172,0.172,0.1703,0.1707,1527039.0,0,-2.0702941599999964,48.01408912000004,[1.85079378e-05],[0.00520587],,-0.08438327999999852,0.0842352440701818,-0.056321512164216714,26.52769660949707,4.0
07:08:2023 19:15:51,0.708,0.172,0.172,0.1703,0.1703,1666487.0,0,-2.1265827199999983,47.92970584000004,[1.85079378e-05],[0.00520893],,-0.056288560000001604,-0.028160814242072896,-0.028160814242072896,18.49963140487671,1.0
07:08:2023 19:15:55,0.708,0.172,0.172,0.1698,0.1698,2153901.0,0,-2.2675527199999985,47.87341728000004,[1.85079378e-05],[0.00521813],,-0.14097000000000012,-0.11304230762692187,-0.11304230762692187,14.427457332611084,1.0
07:08:2023 19:15:59,0.708,0.172,0.172,0.1691,0.1697,2529885.0,0,-2.3238078199999923,47.73244728000004,[1.85079378e-05],[0.00520583],,-0.056255099999993806,0.05618887260741778,0.0,10.385091304779053,4.0
07:08:2023 19:16:07,0.708,0.1698,0.1702,0.1691,0.1696,367440.0,0,-2.1270310999999906,47.676192180000044,[0.00015768],[0.0443254],,0.19677672000000174,0.1401416583774253,0.05615570339222781,2.383293390274048,3.0
07:08:2023 19:16:13,0.708,0.1698,0.1704,0.1691,0.1701,730632.0,0,-2.0144550599999875,47.872968900000046,[0.00015768],[0.04437752],,0.11257604000000321,0.08428339595070283,0.0562219247210821,55.70603632926941,2.0
07:08:2023 19:16:55,0.656,0.1698,0.1711,0.1691,0.1706,1518715.0,0,-2.0707100999999892,47.98554494000005,[0.00015768],[0.04435151],,-0.05625504000000161,0.056189162693210094,0.0,13.98979377746582,5.0
07:08:2023 19:17:37,0.672,0.1708,0.1708,0.1698,0.1708,471765.0,0,-2.098771749999994,47.92928990000004,[0.00018036],[0.05061166],,-0.028061650000004695,0.0,-0.05618908546307317,32.19442081451416,3.0
07:08:2023 19:47:25,0.692,0.1722,0.1722,0.172,0.172,33130.0,0,-1.8481257999999905,47.90122825000004,[9.81154069e-05],[0.0273247],,0.2506459500000033,0.2768857124277461,0.0,44.212223291397095,106.0
07:08:2023 19:58:01,0.692,0.1742,0.1742,0.1742,0.1742,5033.0,0,-1.8757675199999875,48.151874200000044,[5.94024318e-05],[0.01641985],,-0.027641719999996955,0.05522003922018512,-0.02765759574956619,8.26423168182373,30.0
07:08:2023 19:58:45,0.692,0.1742,0.1744,0.1741,0.1741,393020.0,0,-1.903409239999992,48.124232480000046,[6.9575265e-05],[0.0192318],,-0.027641720000004626,-0.027657604873567877,-0.027657604873567877,24.582202196121216,1.0
07:08:2023 19:58:49,0.692,0.1742,0.1744,0.174,0.174,396180.0,0,-1.5993503199999872,48.09659076000004,[6.9575265e-05],[0.0192318],,0.30405892000000484,0.3294287038356185,0.0,20.498902320861816,70.0
07:08:2023 20:05:44,0.692,0.1764,0.1767,0.176,0.1761,327503.0,0,-1.6268350699999918,48.40064968000004,[9.91731899e-06],[0.00272575],,-0.027484750000004603,0.0,-0.027500369136368268,25.311382293701172,7.0
07:08:2023 20:05:56,0.692,0.1764,0.1767,0.176,0.1761,383111.0,0,-1.6543042199999964,48.37316493000004,[0.00020677],[0.05679711],,-0.0274691500000046,0.0,-0.027484752801140988,12.666474103927612,6.0
07:08:2023 20:06:08,0.692,0.1761,0.1761,0.176,0.176,36414.0,0,-1.6817733699999935,48.345695780000035,[5.05178242e-05],[0.01387681],,-0.027469149999996976,0.0,-0.0274847616714012,1.3524012565612793,5.0
07:08:2023 20:06:17,0.692,0.1761,0.1761,0.1759,0.1759,48992.0,0,-1.7367116699999952,48.31822663000004,[5.05178242e-05],[0.01387681],,-0.05493830000000158,-0.055000827125784205,-0.055000827125784205,51.97312021255493,1.0
07:08:2023 20:06:21,0.692,0.1761,0.1761,0.1755,0.1757,170399.0,0,-1.8191191199999937,48.26328833000004,[5.05178242e-05],[0.01387681],,-0.08240744999999855,0.0,-0.08254838368871012,47.91605997085571,2.0
07:08:2023 20:06:27,0.692,0.1761,0.1761,0.1754,0.1754,175783.0,0,-1.8191191199999937,48.18088088000004,[5.05178242e-05],[0.01387681],,0.0,0.0,-0.027484815105530365,42.48707294464111,2.0
07:08:2023 20:06:32,0.692,0.1761,0.1761,0.1753,0.1754,194059.0,0,-1.7916499699999966,48.18088088000004,[5.05178242e-05],[0.01387681],,0.027469149999996976,0.05487571854214284,0.0,36.88731408119202,13.0
07:08:2023 20:06:53,0.692,0.1761,0.1761,0.1753,0.1755,209690.0,0,-1.8191191199999937,48.208350030000034,[5.05178242e-05],[0.01387681],,-0.027469149999996976,-0.027484806174455374,-0.027484806174455374,16.03988742828369,1.0
07:08:2023 20:06:58,0.692,0.1761,0.1761,0.1753,0.1753,216184.0,0,-1.8740887599999951,48.18088088000004,[5.05178242e-05],[0.01388473],,-0.054969640000001575,0.0,-0.055032416767563014,11.115653991699219,6.0
07:08:2023 20:47:24,0.62,0.174,0.174,0.174,0.174,1739.0,0,-1.901747329999992,48.125911240000036,[1.51536341e-06],[0.00041913],,-0.02765856999999695,0.0,-0.027674474548588117,45.410175800323486,49.0
07:08:2023 20:48:32,0.62,0.174,0.174,0.1739,0.174,2294.0,0,-1.8741046599999875,48.098252670000036,[1.37740053e-06],[0.00038075],,0.027642670000004626,0.055221874477613564,0.0,36.920862436294556,23.0
07:08:2023 20:49:06,0.62,0.1741,0.1741,0.1741,0.1741,200.0,0,-1.901747329999992,48.12589534000004,[1.37740053e-06],[0.00038075],,-0.027642670000004626,0.0,-0.02765856054023454,3.256371021270752,9.0
07:08:2023 20:49:20,0.62,0.1741,0.1741,0.174,0.174,582.0,0,-1.8464619899999906,48.098252670000036,[1.37740053e-06],[0.00038075],,0.05528534000000158,0.08278528858864653,0.0,48.77663516998291,57.0
07:08:2023 20:50:40,0.62,0.1742,0.1743,0.1742,0.1742,16789.0,0,-1.7358913099999873,48.15353801000004,[1.37740053e-06],[0.00038075],,0.11057068000000315,0.11031738375716248,0.0,28.848723888397217,207.0
07:08:2023 20:55:19,0.62,0.1746,0.1746,0.1745,0.1746,89149.0,0,-1.7082486399999903,48.26410869000004,[1.13928161e-05],[0.00314928],,0.027642669999996955,0.05522209232265609,0.0,49.839026927948,176.0
07:08:2023 20:59:18,0.62,0.1747,0.1747,0.1747,0.1747,2422.0,0,-1.7358913099999873,48.29175136000004,[1.37740053e-06],[0.00038075],,-0.027642669999996955,0.0,-0.027658505933559407,50.78768253326416,16.0
07:08:2023 20:59:42,0.62,0.1747,0.1747,0.1746,0.1746,3572.0,0,-1.7635339799999918,48.26410869000004,[1.37740053e-06],[0.00038075],,-0.027642670000004626,0.0,-0.027658515008600646,27.137298107147217,20.0
07:08:2023 21:00:12,0.62,0.1745,0.1745,0.1745,0.1745,287.0,0,-1.8188193199999858,48.23646602000004,[1.37740053e-06],[0.00038075],,-0.05528533999999391,0.0,-0.0553487848766434,57.39635896682739,10.0
07:08:2023 21:00:28,0.62,0.1745,0.1745,0.1743,0.1743,17859.0,0,-1.8464619899999903,48.18118068000005,[1.37740053e-06],[0.00038075],,-0.027642670000004626,0.0,-0.027658542296215907,41.17475438117981,7.0
07:08:2023 21:00:40,0.62,0.1745,0.1745,0.1742,0.1742,18985.0,0,-1.265965919999985,48.15353801000004,[1.37740053e-06],[0.00038075],,0.5804960700000051,0.6005543289229051,0.0,28.6626718044281,243.0
07:08:2023 21:06:07,0.62,0.1762,0.1764,0.1762,0.1763,27118.0,0,-1.2936085899999896,48.73403408000004,[1.37740053e-06],[0.00038075],,-0.027642670000004626,0.0,-0.027658362133943362,2.126309871673584,5.0
07:08:2023 21:06:16,0.62,0.1762,0.1764,0.1762,0.1762,52051.0,0,-1.3488939299999911,48.70639141000004,[1.37740053e-06],[0.00038075],,-0.05528534000000158,0.027626994560413037,-0.055348172056819814,52.62635350227356,4.0
07:08:2023 21:06:24,0.62,0.1762,0.1764,0.176,0.176,69497.0,0,-1.2383232499999879,48.65110607000003,[1.37740053e-06],[0.00038075],,0.11057068000000315,0.13782183022662914,0.0,44.734549045562744,15.0
07:08:2023 21:06:47,0.62,0.1762,0.1765,0.176,0.1764,81531.0,0,-1.2383232499999879,48.761676750000035,[1.13928161e-05],[0.00314928],,0.0,0.02762701232294315,0.0,22.272024393081665,17.0
07:08:2023 21:07:13,0.62,0.1765,0.1765,0.1764,0.1764,34573.0,0,-1.210680579999991,48.761676750000035,[1.37740053e-06],[0.00038075],,0.027642669999996955,0.055222736976219065,0.0,56.09293270111084,28.0
07:08:2023 21:07:53,0.62,0.1765,0.1766,0.1763,0.1765,127993.0,0,-1.1553952399999894,48.789319420000034,[1.13928161e-05],[0.00314928],,0.05528534000000158,0.08278730670815106,0.0,16.385376691818237,15.0
07:08:2023 21:08:16,0.62,0.1766,0.1769,0.1766,0.1767,87091.0,0,-1.1553952399999894,48.84460476000004,[1.13928161e-05],[0.00314928],,0.0,0.02762703889140736,0.0,53.36187958717346,15.0
07:08:2023 21:08:38,0.62,0.1766,0.1769,0.1766,0.1767,99524.0,0,-1.1830379099999864,48.84460476000004,[1.13928161e-05],[0.00314928],,-0.027642669999996955,0.0,-0.027658326591163452,31.044800996780396,8.0
07:08:2023 21:08:51,0.62,0.1766,0.1769,0.1766,0.1766,103654.0,0,-1.072467229999991,48.81696209000004,[1.13928161e-05],[0.00314928],,0.1105706799999955,0.1652944540293426,0.0,17.845446348190308,54.0
07:08:2023 21:10:06,0.62,0.1771,0.1771,0.1769,0.1769,124229.0,0,-1.0171506299999893,48.927532770000035,[1.13928161e-05],[0.00315106],,0.05531660000000159,0.0828344234255065,0.0,3.085230827331543,8.0
07:08:2023 21:10:19,0.62,0.1771,0.1773,0.1769,0.1771,177225.0,0,-0.9618340299999877,48.98284937000004,[1.13928161e-05],[0.00315106],,0.05531660000000159,0.08283458179819478,0.05525420120699542,49.97535848617554,17.0
07:08:2023 21:10:44,0.62,0.1771,0.1774,0.1769,0.1773,186742.0,0,-0.9065174299999937,49.038165970000044,[1.13928161e-05],[0.00315106],,0.055316599999993915,0.08283473981418779,0.02764270911499134,25.123383283615112,22.0
07:08:2023 21:11:17,0.62,0.1774,0.1776,0.1774,0.1775,88214.0,0,-0.9065174299999937,49.093482570000035,[1.13928161e-05],[0.00315106],,0.0,0.027642726672301946,0.0,51.61787271499634,15.0
07:08:2023 21:11:40,0.62,0.1774,0.1776,0.1774,0.1775,109885.0,0,-1.072467229999991,49.093482570000035,[1.13928161e-05],[0.00315106],,-0.1659497999999971,0.0,-0.16651265993216224,29.312977075576782,11.0
