08:08:2023 20:04:44,0.572,29707.45,29713.86,29696.0,29696.0,64.99755,1,1,2.718574999999702,52.72876299999981,[-22.60954231],[-0.04014592],SELL,-0.010187999999999737,-inf,inf,12.512024879455566,1.0
08:08:2023 20:05:32,0.572,29701.12,29713.94,29698.38,29713.93,21.55346,0,0,2.7267829999997044,52.71857499999981,[0.34611863],[0.00061409],,0.008208000000002358,0.019633124482758033,0.0,24.644604206085205,9.0
08:08:2023 20:05:47,0.572,29701.12,29725.0,29698.38,29718.5,37.03379,0,0,2.7547009999997014,52.72678299999981,[0.2537527],[0.00045021],,0.02791799999999712,0.03296189694317784,0.006138043022060231,9.80689549446106,10.0
08:08:2023 20:06:04,0.572,29737.08,29738.05,29732.0,29732.0,9.11698,0,1,2.759812999999702,52.75470099999981,[3.25702893],[0.00577908],SELL,0.005112000000000262,0.012423310580319553,0.0,53.14707159996033,9.0
08:08:2023 20:06:18,0.572,29737.08,29738.05,29725.0,29730.0,18.81259,0,1,2.7571669999996997,52.75981299999981,[3.25702893],[0.00578003],SELL,-0.0026460000000020955,1.7746327190676648e-05,0.0,38.7142391204834,5.0
08:08:2023 20:06:27,0.572,29737.08,29738.05,29725.0,29731.48,20.01478,0,1,2.7545029999997004,52.75716699999981,[3.25702893],[0.00577945],SELL,-0.0026639999999992143,1.774455383186735e-05,0.0,29.576768398284912,4.0
08:08:2023 20:06:35,0.572,29737.08,29738.05,29725.0,29733.99,28.27794,0,1,2.7505609999997027,52.754502999999815,[3.25702893],[0.00577867],SELL,-0.003941999999997643,-1.774214804316787e-05,-1.774214804316787e-05,21.706951141357422,5.0
08:08:2023 20:06:44,0.572,29737.08,29738.05,29725.0,29736.19,31.29391,0,1,2.7437209999996974,52.75056099999982,[3.25702893],[0.00577781],SELL,-0.006840000000005239,1.77395216842096e-05,0.0,12.579023122787476,4.0
08:08:2023 20:06:52,0.572,29737.08,29740.0,29725.0,29739.99,37.57705,0,0,2.736898999999696,52.743720999999816,[3.25702893],[0.00577632],,-0.006822000000001572,0.013102871519776462,0.0,4.761662006378174,10.0
08:08:2023 20:07:09,0.572,29740.0,29747.39,29736.19,29736.19,13.51615,0,1,2.7237409999996935,52.736898999999816,[3.25702893],[0.00577632],SELL,-0.013158000000002357,0.0,-1.7734915359307422e-05,48.071566581726074,10.0
08:08:2023 20:07:24,0.572,29740.0,29747.39,29736.19,29743.5,19.48044,0,0,2.7246409999996937,52.72374099999981,[3.25702893],[0.00577345],,0.0009,0.010031085720067097,1.772613285774284e-05,32.362098932266235,3.0
08:08:2023 20:07:31,0.572,29740.0,29749.16,29736.19,29743.53,51.58471,0,0,2.7176749999996956,52.724640999999814,[3.25702893],[0.00577355],,-0.006965999999998166,-0.006861018608482598,-0.006861018608482598,25.35711693763733,1.0
08:08:2023 20:07:36,0.572,29740.0,29749.16,29736.19,29739.66,54.25123,0,0,2.7023569999996986,52.717674999999815,[3.25702893],[0.00577354],,-0.015317999999997119,1.772638196441361e-05,-0.005690784769195831,20.93503451347351,18.0
08:08:2023 20:08:03,0.572,29739.67,29739.67,29731.15,29731.15,5.15105,0,1,2.713444999999698,52.702356999999814,[2.07275417],[0.00367423],SELL,0.011087999999999737,0.019772250354982323,-1.7726303646263277e-05,53.83380126953125,20.0
08:08:2023 20:08:33,0.572,29739.67,29739.67,29720.0,29724.99,20.91779,0,1,2.7092869999997022,52.713444999999815,[2.07275417],[0.00367576],SELL,-0.004157999999995809,0.0,-1.7733707314234456e-05,24.11613416671753,5.0
08:08:2023 20:08:42,0.572,29739.67,29739.67,29720.0,29727.27,25.78337,0,1,2.709754999999706,52.70928699999982,[2.07275417],[0.00367519],SELL,0.0004680000000036671,0.0057986599545829095,0.000461008847512997,14.977845191955566,14.0
08:08:2023 20:09:03,0.572,29724.0,29727.02,29724.0,29727.02,2.87902,0,0,2.705200999999708,52.709754999999824,[3.25702893],[0.00577512],,-0.004553999999997904,0.0,-0.004504125141972057,53.53092122077942,10.0
08:08:2023 20:09:20,0.572,29724.0,29727.02,29724.0,29724.48,6.04337,0,0,2.704354999999706,52.705200999999825,[3.25702893],[0.00577512],,-0.0008460000000020954,-0.0008333816490460498,-0.0008333816490460498,36.862091064453125,1.0
08:08:2023 20:09:25,0.572,29724.0,29727.02,29724.0,29724.0,7.33395,0,0,2.693554999999706,52.70435499999982,[3.25702893],[0.00577512],,-0.0108,1.773123982651176e-05,-0.010640895416919004,32.3245644569397,4.0
08:08:2023 20:09:33,0.572,29724.0,29727.02,29714.72,29718.01,34.77386,0,1,2.690872999999703,52.69355499999982,[3.25702893],[0.0057751],SELL,-0.0026820000000028813,1.773119153091228e-05,0.0,23.817895650863647,6.0
08:08:2023 20:09:44,0.572,29724.0,29727.02,29714.72,29719.51,44.57862,0,1,2.680072999999703,52.69087299999982,[3.25702893],[0.00577451],SELL,-0.0108,1.7729394165973697e-05,0.0,13.305962562561035,21.0
08:08:2023 20:10:15,0.572,29719.5,29728.35,29719.5,29728.35,15.91577,0,0,2.687020999999704,52.680072999999815,[3.25702893],[0.00577161],,0.006948000000001048,0.011781485974443432,0.0,42.24909043312073,22.0
08:08:2023 20:10:47,0.572,29719.5,29735.0,29719.5,29732.21,29.76294,0,0,2.7618829999997043,52.68702099999982,[3.25702893],[0.00577162],,0.07486200000000026,0.0756994631528045,0.0,10.264264822006226,93.0
08:08:2023 20:12:54,0.572,29753.78,29779.39,29753.78,29773.79,91.51169,0,0,2.7618829999997043,52.76188299999982,[2.53464492],[0.00449162],,0.0,0.00875268025264778,1.7720909991856655e-05,3.2166576385498047,16.0
08:08:2023 20:13:19,0.572,29773.8,29778.73,29773.79,29773.8,26.92196,1,0,2.747950999999708,52.76188299999982,[-12.40159195],[-0.02197675],,-0.013931999999996333,-1.772091594370558e-05,-0.006699354509669053,38.1791570186615,2.0
08:08:2023 20:13:25,0.572,29773.8,29778.73,29764.0,29764.0,38.79274,1,1,2.7396889999997076,52.74795099999982,[-12.47480339],[-0.02210793],SELL,-0.008262000000000262,0.0,-1.7722057945672106e-05,31.590388298034668,11.0
08:08:2023 20:13:42,0.572,29773.8,29778.73,29764.0,29768.58,50.20324,1,1,2.730328999999713,52.73968899999982,[-12.47480339],[-0.02210106],SELL,-0.009359999999994761,0.0,-1.771655593750249e-05,14.508862972259521,3.0
08:08:2023 20:13:49,0.572,29773.8,29778.73,29764.0,29775.82,56.53047,1,0,2.732074999999715,52.73032899999983,[-12.47480339],[-0.02209177],,0.0017460000000020955,0.005152847599276122,-1.7709116558561874e-05,8.008810043334961,13.0
08:08:2023 20:14:10,0.572,29778.72,29778.73,29775.81,29775.81,8.55669,1,1,2.726854999999719,52.73207499999983,[-12.35366609],[-0.02187798],SELL,-0.005219999999996071,0.0035776027002280423,0.0014345249622189395,47.34438157081604,14.0
08:08:2023 20:14:31,0.572,29778.72,29778.73,29773.79,29778.71,23.63808,1,1,2.7245509999997144,52.72685499999984,[-12.35366609],[-0.02187368],SELL,-0.0023040000000044527,0.002886272718811301,0.0,25.831087827682495,24.0
08:08:2023 20:15:05,0.572,29777.09,29783.99,29777.08,29783.99,22.51732,1,0,2.7425689999997114,52.724550999999835,[-11.16939132],[-0.01977241],,0.01801799999999712,0.02724747336773949,0.010389210099340691,51.640830278396606,28.0
08:08:2023 20:15:46,0.572,29777.09,29799.39,29777.08,29794.0,56.05338,1,0,2.7465829999997107,52.74256899999983,[-11.16939132],[-0.01977252],,0.004013999999999214,0.01061930919463084,0.0,11.112494468688965,19.0
08:08:2023 20:16:15,0.572,29797.99,29800.0,29796.23,29796.24,11.95556,1,1,2.707126999999714,52.74658299999983,[-13.29082562],[-0.02352799],SELL,-0.039455999999996855,1.7702435177452224e-05,0.0,42.18499827384949,3.0
08:08:2023 20:16:21,0.572,29797.99,29820.48,29796.23,29818.71,74.53611,1,0,2.715100999999714,52.707126999999836,[-13.36403707],[-0.02362208],,0.007974000000000524,0.0058147155734037115,0.002333109914375822,35.72252058982849,2.0
08:08:2023 20:16:27,0.572,29797.99,29825.28,29796.23,29823.15,102.93037,1,0,2.7123289999997127,52.715100999999834,[-13.36403707],[-0.02362214],,-0.0027720000000015714,0.0027926442110255485,-0.002722229133170401,29.642715215682983,5.0
08:08:2023 20:16:37,0.572,29797.99,29826.76,29796.23,29821.6,120.83353,1,0,2.724604999999712,52.71232899999983,[-13.36403707],[-0.02362212],,0.012275999999999477,0.01475523583345308,0.003358204942413747,19.631784200668335,4.0
08:08:2023 20:16:46,0.572,29797.99,29829.96,29796.23,29828.42,125.42621,1,0,2.7430729999997157,52.72460499999983,[-13.36403707],[-0.02362222],,0.018468000000003666,0.029290465769813683,0.0,10.904774904251099,4.0
08:08:2023 20:16:54,0.572,29797.99,29849.92,29796.23,29838.68,169.85514,1,0,2.7282049999997118,52.74307299999984,[-13.36403707],[-0.02362237],,-0.014868000000003666,0.0,-0.0027752897184071916,2.5874578952789307,2.0
08:08:2023 20:17:02,0.572,29830.41,29834.0,29830.41,29833.99,3.4798,1,0,2.72318299999971,52.72820499999983,[-13.23265826],[-0.02338723],,-0.005022000000001571,0.0016789641524282061,-0.004931470807411219,55.232630491256714,2.0
08:08:2023 20:17:07,0.572,29830.41,29834.95,29830.41,29831.99,7.10281,1,0,2.7521269999997067,52.72318299999983,[-13.23265826],[-0.02338657],,0.028943999999996594,0.05413092243253653,0.01846220558204506,49.492231130599976,5.0
08:08:2023 20:17:19,0.572,29830.41,29864.73,29830.41,29847.99,98.52391,1,0,2.772124999999701,52.752126999999824,[-13.3058697],[-0.02351625],,0.0199979999999945,0.044535175260370916,0.012368615397292003,38.03384590148926,4.0
08:08:2023 20:17:27,0.572,29830.41,29876.74,29830.41,29858.01,154.66593,1,0,2.772106999999704,52.77212499999982,[-13.3058697],[-0.02351727],,-1.799999999711872e-05,-0.003535109011552436,-0.003535109011552436,29.70918607711792,1.0
08:08:2023 20:17:32,0.572,29830.41,29876.74,29830.41,29858.0,171.71235,1,0,2.766706999999704,52.77210699999982,[-13.3058697],[-0.02351727],,-0.0054,-0.002474526563643434,-0.002474526563643434,25.27130889892578,1.0
08:08:2023 20:17:36,0.572,29830.41,29876.74,29830.41,29850.0,175.62629,1,0,2.7577249999997013,52.76670699999982,[-13.3058697],[-0.02352117],,-0.008982000000002882,-0.007071863164243091,-0.007071863164243091,20.92529034614563,1.0
08:08:2023 20:17:40,0.572,29830.41,29876.74,29830.41,29845.01,181.3128,1,0,2.763106999999704,52.757724999999816,[-13.3058697],[-0.0235211],,0.005382000000002881,0.015692715354684167,0.008837136905481744,16.570114612579346,2.0
08:08:2023 20:17:46,0.572,29830.41,29876.74,29830.41,29848.0,188.41679,1,0,2.752504999999705,52.76310699999982,[-13.3058697],[-0.02352114],,-0.010601999999998953,1.7677261228321076e-05,-0.009370615497255968,10.894754409790039,8.0
08:08:2023 20:18:00,0.572,29842.11,29842.11,29839.25,29839.25,0.34498,0,1,2.769172999999702,52.75250499999982,[10.23697186],[0.01809784],SELL,0.01666799999999712,0.020603960199616286,0.0022099547975735563,56.81816840171814,8.0
08:08:2023 20:18:14,0.572,29842.11,29842.11,29827.59,29835.99,24.80199,0,1,2.7800269999997065,52.76917299999982,[10.23697186],[0.01810553],SELL,0.010854000000004452,0.01779853571640741,0.0,43.219411849975586,9.0
08:08:2023 20:18:29,0.572,29842.11,29842.11,29824.01,29829.99,40.20376,0,1,2.8074049999997115,52.78002699999982,[10.16376042],[0.01798336],SELL,0.027378000000004975,0.03185001629310617,-1.7693606098408067e-05,27.822976112365723,12.0
08:08:2023 20:18:47,0.572,29842.11,29842.11,29812.0,29814.79,64.98489,0,1,2.8196269999997132,52.807404999999825,[10.16376042],[0.01800186],SELL,0.012222000000001572,0.01461629196981597,0.004942058900779741,9.459156274795532,9.0
08:08:2023 20:19:05,0.572,29808.0,29814.0,29807.99,29813.99,11.29154,1,0,2.815216999999712,52.81962699999983,[-12.53961954],[-0.02221568],,-0.00441000000000131,1.77163839107617e-05,-0.004323152935024262,51.75050592422485,2.0
08:08:2023 20:19:11,0.572,29808.0,29814.0,29807.99,29811.54,13.10153,1,0,2.810536999999708,52.815216999999826,[-12.53961954],[-0.02221565],,-0.004680000000003929,0.0,-0.0011515889344490132,46.06728553771973,6.0
08:08:2023 20:19:23,0.572,29808.0,29814.0,29804.88,29804.88,24.56954,1,1,2.8103209999997096,52.810536999999826,[-12.53961954],[-0.02221864],SELL,-0.00021599999999816644,0.013753334789406033,0.003969299460721739,34.23744225502014,15.0
08:08:2023 20:19:46,0.572,29808.0,29814.0,29797.12,29804.99,41.48978,1,1,2.795974999999714,52.81032099999983,[-12.61283098],[-0.02234819],SELL,-0.014345999999995546,0.0,-1.771861130399142e-05,11.297836303710938,4.0
08:08:2023 20:19:53,0.572,29808.0,29815.99,29797.12,29815.99,52.66471,1,0,2.817592999999711,52.795974999999835,[-12.61283098],[-0.02233388],,0.02161799999999712,0.024760851004589683,1.770726287615667e-05,3.478511095046997,9.0
08:08:2023 20:20:08,0.572,29817.99,29829.99,29817.99,29828.0,6.76649,1,0,2.8118329999997096,52.81759299999983,[-13.29082562],[-0.02353458],,-0.005760000000001309,0.00272679676656247,-0.001806215207172261,48.43161702156067,4.0
08:08:2023 20:20:18,0.572,29817.99,29829.99,29817.99,29822.23,13.51148,1,0,2.8042189999997102,52.81183299999983,[-13.29082562],[-0.02353657],,-0.007613999999999214,-0.007491919430879878,-0.007491919430879878,38.777485847473145,1.0
08:08:2023 20:20:22,0.572,29817.99,29829.99,29817.99,29818.01,18.64367,1,0,2.7964609999997143,52.80421899999983,[-13.29082562],[-0.0235365],,-0.007757999999995809,0.0,-0.005720573063761544,34.39166975021362,4.0
08:08:2023 20:20:31,0.572,29817.99,29829.99,29812.0,29812.0,24.5447,1,1,2.782600999999713,52.79646099999984,[-13.29082562],[-0.02353779],SELL,-0.013860000000001309,0.0,-1.7709795814354234e-05,25.86770749092102,3.0
08:08:2023 20:20:37,0.572,29817.99,29829.99,29812.0,29821.99,38.897,1,0,2.7700369999997076,52.782600999999836,[-13.36403707],[-0.02365331],,-0.012564000000005762,1.7699215676866362e-05,-0.012374656414223825,19.346996545791626,2.0
08:08:2023 20:20:44,0.572,29817.99,29829.99,29812.0,29812.01,44.31953,1,1,2.8006729999997018,52.77003699999983,[-13.36403707],[-0.02365559],SELL,0.030635999999994237,0.04604486472613287,0.0017701526046920192,13.20615816116333,27.0
08:08:2023 20:21:22,0.572,29802.88,29802.88,29786.01,29797.99,38.45073,1,1,2.847472999999702,52.800672999999826,[-12.61283098],[-0.02234936],SELL,0.0468,0.04724709926557435,0.0,34.52316355705261,25.0
08:08:2023 20:21:58,0.572,29802.88,29802.88,29771.34,29771.99,72.44809,1,1,2.8414249999997074,52.84747299999982,[-12.61283098],[-0.0223887],SELL,-0.0060479999999945,0.0,-1.7750729877583124e-05,58.99072599411011,3.0
08:08:2023 20:22:04,0.572,29771.99,29782.99,29771.99,29782.99,11.60523,1,0,2.8292929999997045,52.84142499999983,[-12.40159195],[-0.02200309],,-0.012132000000002882,1.7742143166081807e-05,-0.011960915310023372,52.490742683410645,6.0
08:08:2023 20:22:16,0.572,29771.99,29783.0,29771.99,29776.25,19.11031,1,0,2.8396609999997016,52.82929299999983,[-12.40159195],[-0.02200302],,0.010367999999997119,0.013746542464074626,0.007255518518929166,40.61618685722351,20.0
08:08:2023 20:22:46,0.572,29771.99,29784.0,29771.99,29782.0,41.24044,1,0,2.8374649999996993,52.83966099999983,[-12.47480339],[-0.02213298],,-0.0021960000000020956,-0.002164630557697324,-0.002164630557697324,10.647960662841797,1.0
08:08:2023 20:22:51,0.572,29771.99,29784.0,29771.99,29780.77,42.06571,1,0,2.836870999999696,52.837464999999824,[-12.47480339],[-0.02213297],,-0.0005940000000031432,1.7742136032549205e-05,-0.0005677546444054595,6.226490259170532,8.0
08:08:2023 20:23:04,0.572,29780.77,29780.78,29780.44,29780.44,1.73388,1,1,2.856040999999692,52.83687099999982,[-11.16939132],[-0.01981689],SELL,0.019169999999996072,0.03147555188455533,-1.774213318158863e-05,52.52169966697693,18.0
08:08:2023 20:23:32,0.572,29780.77,29780.78,29762.7,29771.82,42.67563,1,1,2.8884049999996915,52.85604099999981,[-11.16939132],[-0.01982982],SELL,0.03236399999999921,0.04449272380540151,0.0,25.2973313331604,18.0
08:08:2023 20:23:58,0.572,29780.77,29780.78,29740.01,29758.99,117.61905,1,1,2.9036509999996936,52.888404999999814,[-11.16939132],[-0.01985052],SELL,0.015246000000002095,0.019521127191370693,0.0,58.98156929016113,11.0
08:08:2023 20:24:16,0.572,29758.99,29759.0,29748.0,29751.92,13.89235,1,1,2.9079169999996917,52.90365099999982,[-23.8992223],[-0.04249662],SELL,0.004265999999998166,0.006900157653407106,0.0,41.03514099121094,9.0
08:08:2023 20:24:30,0.572,29758.99,29759.0,29748.0,29749.55,23.26924,1,1,2.9052889999996934,52.90791699999982,[-23.8992223],[-0.04250344],SELL,-0.0026279999999984285,0.006082978731683987,0.0,26.599713563919067,7.0
08:08:2023 20:24:42,0.572,29758.99,29759.0,29746.12,29751.02,37.92922,1,1,2.893246999999696,52.90528899999982,[-23.97243374],[-0.04262941],SELL,-0.012041999999997641,-inf,inf,14.675499677658081,1.0
08:08:2023 20:24:46,0.572,29758.99,29759.0,29746.12,29757.71,41.9964,1,1,2.8938409999996924,52.89324699999982,[-23.97243374],[-0.04261013],SELL,0.0005939999999965949,0.005635159978608543,-1.7774630250830907e-05,10.801249504089355,7.0
08:08:2023 20:24:58,0.572,29758.99,29759.0,29746.12,29758.97,44.97949,1,1,2.888764999999693,52.89384099999982,[-23.97243374],[-0.0426088],SELL,-0.005075999999999476,-inf,inf,58.978474140167236,1.0
08:08:2023 20:25:02,0.572,29760.66,29761.8,29760.66,29761.8,0.08448,1,0,2.8715209999996962,52.888764999999815,[-21.36166375],[-0.03796115],,-0.017243999999996595,0.0,-0.009117934380764144,55.060903787612915,5.0
08:08:2023 20:25:11,0.572,29760.66,29761.8,29752.22,29752.23,10.88307,1,1,2.8585789999996987,52.87152099999982,[-21.36166375],[-0.03796097],SELL,-0.012941999999997643,0.0,0.0,45.38988780975342,2.0
08:08:2023 20:25:18,0.572,29760.66,29761.8,29752.22,29759.77,17.78214,1,1,2.8527829999996968,52.85857899999982,[-21.36166375],[-0.03794207],SELL,-0.0057960000000020955,0.0,-1.776175058805498e-05,38.841984272003174,7.0
08:08:2023 20:25:30,0.572,29760.66,29763.0,29752.22,29762.99,21.59022,1,0,2.874400999999694,52.85278299999982,[-21.36166375],[-0.0379338],,0.02161799999999712,0.028645696419605484,0.0,27.05231285095215,10.0
08:08:2023 20:25:46,0.572,29760.66,29779.13,29752.22,29775.0,45.67168,1,0,2.869018999999691,52.874400999999814,[-21.36166375],[-0.03793401],,-0.005382000000002881,-0.005310170827904602,-0.005310170827904602,10.686480283737183,1.0
08:08:2023 20:25:51,0.572,29760.66,29779.13,29752.22,29772.01,52.51423,1,0,2.8618909999996927,52.86901899999981,[-21.36166375],[-0.03793396],,-0.007127999999998428,0.0035158424389935264,-0.0070330880000521725,6.322469234466553,8.0
08:08:2023 20:26:04,0.572,29773.99,29773.99,29768.04,29768.05,5.07177,1,1,2.8525669999996923,52.86189099999981,[-11.16939132],[-0.01983453],SELL,-0.009324000000000523,-inf,inf,52.70587468147278,1.0
08:08:2023 20:26:08,0.572,29773.99,29774.99,29768.04,29774.99,12.03758,1,0,2.8507849999996893,52.85256699999981,[-11.16939132],[-0.0198264],,-0.0017820000000028813,-0.0017396217593857535,-0.0017396217593857535,48.81177091598511,1.0
08:08:2023 20:26:12,0.572,29773.99,29774.99,29768.04,29774.0,12.33917,1,1,2.859568999999691,52.8507849999998,[-11.16939132],[-0.0198264],SELL,0.008784000000001834,0.010563747734569019,0.0,44.41709327697754,8.0
08:08:2023 20:26:27,0.572,29773.99,29774.99,29768.04,29769.12,39.76136,1,1,2.8508029999996864,52.8595689999998,[-11.16939132],[-0.01983294],SELL,-0.008766000000004714,0.0,0.0,30.001307010650635,2.0
08:08:2023 20:26:32,0.572,29773.99,29774.99,29768.04,29774.0,45.44655,1,1,2.8825369999996884,52.8508029999998,[-11.16939132],[-0.0198264],SELL,0.03173400000000183,0.03248590562517387,0.007083460971967555,24.813745498657227,21.0
08:08:2023 20:27:06,0.572,29756.36,29758.0,29756.36,29757.99,5.07347,0,0,2.8768489999996887,52.8825369999998,[0.2537527],[0.00045094],,-0.0056879999999997375,-0.005314024050750599,-0.005314024050750599,51.282654762268066,1.0
