18:11:2023 10:07:39,99.9,6.69,6.7,6.57,6.57,0,SELL,9.391374161255976,30.20500466,-0.10881687595543205,-0.5002761408402536,SELL,0.021805996272003105,0.09222902186259756,-0.045904262401214826,3561.0535311698914,360
18:11:2023 10:13:47,99.9,6.69,6.7,6.57,6.57,0,SELL,8.863729989247979,30.08021501,-0.10881687595543205,-0.4982092885016583,SELL,-0.5276441720079975,0.0918479847633609,-0.6276050821758555,3553.827976703644,3540
18:11:2023 11:13:13,99.9,6.58,6.71,6.49,6.71,0,SELL,8.840099013759978,29.53871936,-0.6465523496720316,-2.8462486450835662,SELL,-0.023630975488000003,0.13265891928143825,-0.13147797934718208,3586.9676764011383,3600
18:11:2023 12:13:39,99.9,6.71,6.75,6.66,6.7,0,SELL,8.465708212783978,29.38850122,-0.4480923400264483,-1.965486907692527,SELL,-0.3743908009760003,0.0,-0.3467669760471979,3561.33137178421,3600
21:11:2023 23:07:41,99.9,6.45,6.61,6.44,6.52,0,SELL,-0.20623207169600016,29.74008962,-0.7918039947917785,-3.611705792420477,SELL,-0.20623207169600016,0.22983067712519237,-0.3604859347878791,3593.0541887283325,3600
22:11:2023 01:00:03,99.9,6.54,6.58,6.48,6.49,0,SELL,-0.004690772952000932,29.26087657,-0.3902973880978535,-1.7596985668296885,SELL,0.20154129874399923,0.27304083891135533,0.045155673719134835,3571.2928795814514,1080
22:11:2023 01:18:16,99.9,6.54,6.58,6.48,6.49,0,SELL,0.6061224931520016,29.40841737,-0.3902973880978535,-1.768571415655246,SELL,0.6108132661040026,0.7910492014082274,0.27441758043546105,3558.25772857666,660
22:11:2023 01:29:25,99.9,6.54,6.58,6.48,6.49,0,SELL,1.1775676050640014,29.78111011,-0.3902973880978535,-1.7909845131876083,SELL,0.5714451119119996,0.7527610770300165,0.6087333827515717,3549.4282615184784,120
22:11:2023 01:31:31,99.9,6.54,6.58,6.48,6.49,0,SELL,1.7470167455360008,29.67607441,-0.3902973880978535,-1.784667847645693,SELL,0.5694491404719996,0.7021153251577303,0.6065864266194962,3543.5504031181335,120
22:11:2023 01:33:37,99.9,6.54,6.58,6.48,6.49,0,SELL,2.2247852162080024,29.65191166,-0.3902973880978535,-1.7832147416034343,SELL,0.47776847067200146,0.5585917424175829,0.511239856206898,3597.660888195038,180
22:11:2023 01:36:43,99.9,6.54,6.58,6.48,6.49,0,SELL,2.6098468759920017,29.53542527,-0.3902973880978535,-1.7762094513467397,SELL,0.38506165978399937,0.5092314701724153,0.41534191785937435,3591.5194566249847,240
22:11:2023 01:40:50,99.9,6.54,6.58,6.48,6.49,0,SELL,3.1756003485520012,29.4206593,-0.3902973880978535,-1.7693076241767063,SELL,0.5657534725599995,0.6486444570078768,0.46041720344288195,3584.654727458954,360
22:11:2023 01:46:57,99.9,6.54,6.58,6.48,6.49,0,SELL,4.334162789112001,29.5719493,-0.3902973880978535,-1.7784059434132737,SELL,1.1585624405599992,1.3832040801612904,0.6519799845669318,3577.3384006023407,660
22:11:2023 01:58:06,99.9,6.54,6.58,6.48,6.49,0,SELL,5.374747897072003,30.10611505,-0.3902973880978535,-1.8105297488117842,SELL,1.040585107960002,1.1560748179200009,1.106135217492015,3567.7783806324005,120
22:11:2023 02:07:51,99.9,6.49,6.49,6.16,6.24,0,SELL,-0.5032756583679984,29.969572959999997,-0.18303612142312764,-0.8790888454015773,SELL,-0.5032756583679984,-0.09574943437699476,-0.6576395320376159,3592.4918191432953,3540
22:11:2023 17:39:40,99.9,6.37,6.41,6.33,6.38,0,SELL,0.06914551538399802,29.61810577,-0.3471304657671884,-1.6114963716429391,SELL,0.06914551538399802,0.4237884768362473,-0.04635071325508509,3594.4166429042816,3780
22:11:2023 18:44:21,99.9,6.38,6.42,6.29,6.33,0,BUY,0.04535072408799802,29.74348912,0.4783477567575101,2.2476668718315023,,-0.023794791296,0.3253194122500013,-0.047062482784809116,3553.2585818767548,1110.0
24:11:2023 16:43:58,99.9,6.6,6.63,6.6,6.6,0,SELL,-0.023927611776000002,29.90951472,-0.8664905409084588,-3.926713876976108,SELL,-0.023927611776000002,0.04538621353565912,-0.0903610716616335,3593.5593404769897,3540
24:11:2023 18:40:14,99.9,6.62,6.63,6.58,6.62,0,SELL,0.1114127298240011,29.85908772,-1.2154849301418589,-5.482367243420519,SELL,0.1114127298240011,0.27307500000000223,0.0,3593.8913044929504,3636.676837205887
24:11:2023 19:40:57,99.9,6.62,6.65,6.55,6.58,0,SELL,0.40442002751200234,29.85337789,-0.3328977436100255,-1.5103529086198213,SELL,0.29300729768800127,0.2741195705521495,-0.0452013050075863,3551.4040219783783,861.5097241401672
24:11:2023 20:09:12,99.9,6.57,6.62,6.5,6.56,0,SELL,-0.11571117291200213,30.11396614,-0.3097793260668408,-1.4220555085440338,SELL,-0.11571117291200213,-0.045740273972605834,-0.31728434389140403,3593.6074438095093,3635.9680807590485
24:11:2023 22:11:57,99.9,6.58,6.58,6.54,6.57,0,SELL,0.06747732744800211,30.15334069,-0.4563054290283426,-2.094236386634434,SELL,0.06747732744800211,0.13803027522935896,0.09187969465649068,3593.7418677806854,370.0543122291565
24:11:2023 22:18:11,99.9,6.58,6.58,6.54,6.57,0,SELL,0.18090181509600325,30.11939044,-0.4563054290283426,-2.0918784439568276,SELL,0.11342448764800114,0.13815082568807455,0.04590987804878359,3578.930394887924,245.97088360786438
24:11:2023 22:22:23,99.9,6.58,6.58,6.54,6.57,0,SELL,0.2939562593520044,30.09444468,-0.4563054290283426,-2.090145889052834,SELL,0.11305444425600117,0.1839600000000002,0.13775903669724887,3567.779215335846,245.87089729309082
24:11:2023 22:39:22,99.9,6.58,6.58,6.54,6.57,0,SELL,0.15841513765600015,30.03107793,-0.4563054290283426,-2.0857448856974488,SELL,0.15841513765600015,0.22979884969325484,0.18355754977029112,3593.4279022216797,184.46801686286926
24:11:2023 22:42:31,99.9,6.58,6.58,6.54,6.57,0,SELL,0.31672588167200033,30.01156998,-0.4563054290283426,-2.0843900023649966,SELL,0.15831074401600015,0.1834368147013784,0.13736724770642314,3584.4028742313385,493.8735456466675
24:11:2023 22:50:50,99.9,6.58,6.58,6.54,6.57,0,SELL,0.47493294088800053,29.99117598,-0.4563054290283426,-2.0829735803072182,SELL,0.1582070592160002,0.22949654907975792,0.18331607963246574,3565.4922926425934,492.56762862205505
24:11:2023 22:59:08,99.9,6.58,6.58,6.54,6.57,0,SELL,0.7238015135040028,29.93928423,-0.4563054290283426,-2.0793695487628066,SELL,0.2488685726160023,0.3217177384615399,0.1829941194486985,3547.8167703151703,985.0258705615997
24:11:2023 23:15:38,99.9,6.57,6.57,6.52,6.53,0,SELL,0.791680393520005,30.00139998,-0.46196272318052795,-2.1224392701361463,SELL,0.06787888001600212,0.13845609230769346,0.0460104601227025,3577.3323884010315,679.2525668144226
24:11:2023 23:27:03,99.9,6.57,6.57,6.52,6.53,0,SELL,0.813493522136008,29.95858923,-0.46196272318052795,-2.1194106375708475,SELL,0.021813128616003093,0.09184129032258277,-0.04570999999999903,3553.009737968445,3577.8535554409027
25:11:2023 00:26:46,99.9,6.53,6.54,6.49,6.53,0,SELL,1.0634405299520102,29.86624023,-0.46196272318052795,-2.112877437643895,SELL,0.24994700781600224,0.416500434782608,0.04571000000000309,3569.892145395279,2834.3377113342285
25:11:2023 01:14:06,99.9,6.53,6.55,6.5,6.5,0,SELL,1.1781397143680115,30.13851948,-1.0804254413223875,-5.009603570766519,SELL,0.11469918441600116,0.1862260061919506,0.13945363214837828,3549.4295353889465,123.1863784790039
25:11:2023 01:16:15,99.9,6.53,6.55,6.5,6.5,0,SELL,1.2928884407760126,30.07659199,-1.0804254413223875,-4.999310026810636,SELL,0.11474872640800116,0.13945363214837828,0.09282561728394863,3540.700756549835,123.06663703918457
25:11:2023 02:30:31,99.9,6.5,6.5,6.43,6.45,0,SELL,-0.16381204024000115,30.0525503,-0.39892349557278156,-1.8587082816360998,SELL,-0.16381204024000115,0.04548636999999873,-0.264207769999999,3593.431334257126,3638.418459892273
26:11:2023 19:06:19,99.9,6.53,6.55,6.42,6.44,0,SELL,0.3899948572480035,29.66892844,-0.3227250112297251,-1.486786531672812,SELL,0.3899948572480035,0.4952464240000017,-0.02014190599999871,3593.170691013336,1066.591186285019
26:11:2023 19:24:10,99.9,6.53,6.55,6.42,6.44,0,SELL,0.9263337232560038,30.07641749,-0.3227250112297251,-1.507206859038843,SELL,0.5363388660080004,0.34003900999999853,0.03502804999999792,3542.2327852249146,308.96424531936646
26:11:2023 20:12:15,99.9,6.44,6.46,6.24,6.38,0,SELL,-0.21099849443200017,29.84811804,-0.7050397436100834,-3.298449763348762,SELL,-0.21099849443200017,0.04277539200000184,-0.225840998,3593.6625452041626,3611.53999209404
26:11:2023 21:12:32,99.9,6.37,6.45,6.36,6.41,0,SELL,-0.18849684759200114,29.73544145,-0.15428006854317716,-0.715692035111955,SELL,0.02250164683999902,0.20779813200000036,0.014856842000000082,3577.144630432129,3600.2489092350006
26:11:2023 22:12:38,99.9,6.41,6.42,6.37,6.39,0,SELL,-0.35160736275200233,29.73814395,-0.7564352704357654,-3.520341308462594,SELL,-0.16311051516000116,0.08382150799999974,-0.15857259200000232,3571.4962186813354,3630.8457617759705
26:11:2023 23:13:14,99.9,6.38,6.45,6.37,6.44,0,BUY,-0.42117019475200546,29.62730304,0.13797382237736633,0.6347503489381001,,-0.0695628320000031,0.16196519200000048,-0.04384855800000032,3594.961664199829,3597.1710906028748
27:11:2023 00:13:17,99.9,6.44,6.46,6.41,6.44,0,SELL,-0.44484170358400543,29.58938604,-0.35190596540567104,-1.6168760031315659,SELL,-0.023671508832,0.10816791999999957,-0.08983208000000083,3592.4378237724304,3592.5222272872925
27:11:2023 01:13:14,99.9,6.44,6.44,6.39,6.42,0,SELL,-0.33074084642400425,29.46142855,-0.5866441200567903,-2.6921143033225468,SELL,0.11410085716000115,0.2739417240000003,-0.004423146000000492,3594.7956366539,3626.1497926712036
27:11:2023 02:13:48,99.9,6.42,6.45,6.41,6.44,0,SELL,-0.12475968806400095,29.64855205,-0.3995462664362217,-1.8394360678288022,SELL,0.2059811583600033,0.11872043800000079,-0.0433929119999977,3560.700925588608,3596.4289717674255
27:11:2023 03:13:51,99.9,6.43,6.43,6.37,6.39,0,SELL,-0.37986746762400425,29.63472445,-0.7564352704357654,-3.508098717312228,SELL,-0.2551077795600033,0.05956133600000113,-0.3118734839999999,3558.2154664993286,3595.665633916855
27:11:2023 04:13:52,99.9,6.4,6.45,6.37,6.44,0,BUY,-0.8138557396240076,29.37521545,0.2230264701169018,1.0173059954560522,,-0.4339882720000034,0.04669310200000133,-0.4475755979999979,3556.8830177783966,3557.4701285362244
27:11:2023 05:13:15,99.9,6.45,6.46,6.35,6.36,0,SELL,-0.5639515241040054,28.9447306,-0.41232931525937155,-1.8765347403561285,SELL,0.24990421552000225,0.2947351180000015,0.018833598000000066,3594.156438589096,3653.1454000473022
27:11:2023 06:14:13,99.9,6.36,6.36,6.3,6.32,0,BUY,-0.6333446281040085,29.13155425,0.31222460810005714,1.4391753337107285,,-0.0693931040000031,0.07635536399999764,-0.31021446600000147,3596.09019947052,3598.3769249916077
27:11:2023 07:14:16,99.9,6.33,6.33,6.23,6.3,0,BUY,-0.3796492681040062,29.14248662,0.5338105218350246,2.4692961889194325,,0.2536953600000023,0.20654474000000106,-0.1430552600000013,3593.2159547805786,3595.3026371002197
01:01:2024 20:01:38,99.9,8.18,8.21,8.07,8.09,0,SELL,-0.005824195256000115,1.08024407,-0.14059840938074772,-0.018773868724967255,SELL,-0.005824195256000115,-0.04212577199999981,-0.2556257719999996,3593.293218612671,3617.0336678028107
01:01:2024 21:06:22,99.9,8.1,8.15,8.07,8.13,0,SELL,-0.09541728180799847,29.27160226,-0.40502480211559255,-1.458268746981898,SELL,-0.09541728180799847,0.066385799999999,-0.14911164000000104,3593.4014179706573,3606.4768018722534
01:01:2024 22:06:33,99.9,8.12,8.16,8.09,8.15,0,SELL,-0.33289590025600024,29.09827306,-0.6128800442080384,-2.188190291949739,SELL,-0.23747861844800178,0.04048589999999988,-0.23556028999999898,3582.5885515213013,3627.7841753959656
01:01:2024 23:07:05,99.9,8.15,8.23,8.15,8.2,0,SELL,-0.6029231988160013,28.9216232,-0.2132652319923228,-0.7521922782125057,SELL,-0.270027298560001,0.1809484800000002,-0.0010311100000007893,3550.283140897751,70045.73516464233
02:01:2024 19:54:27,99.9,8.28,8.33,8.19,8.26,0,SELL,-0.40599274695999804,28.9909337,-0.7535667004333632,-2.644867100580072,SELL,-0.40599274695999804,0.25877934000000014,0.0020629599999998464,3593.9548938274384,3643.162010192871
02:01:2024 20:55:14,99.9,8.25,8.4,8.24,8.38,0,SELL,-0.3254362717599941,28.979406,-1.0252096556045591,-3.5453421055948318,SELL,0.08055647520000395,0.21971603199999865,-0.05092005800000135,3546.8955295085907,3577.6278121471405
02:01:2024 21:54:56,99.9,8.38,8.41,8.31,8.38,0,SELL,-0.6925922179199928,29.0699327,-1.0274512376606972,-3.5641931182969175,SELL,-0.36715594615999875,0.05506693600000244,-0.4501535339999987,3564.9543132781982,4928.8956553936005
02:01:2024 23:22:18,99.9,8.34,8.43,8.32,8.4,0,SELL,-0.08892995632799859,28.58744541,-0.4397046561352768,-1.4964324825940531,SELL,-0.08892995632799859,0.37348605000000035,-0.013511369999999818,3592.764996290207,3651.170971393585
04:01:2024 14:01:40,99.9,7.3,7.33,7.18,7.27,0,SELL,-3.4127437750640257,377.62971883,-0.5027749868345255,-26.115925297534915,SELL,-3.4127437750640257,2.5269549339999724,-2.2640250259999863,3594.2722432613373,3645.6560130119324
04:01:2024 18:27:55,99.9,7.3,7.4,7.26,7.39,0,SELL,-3.7646864621400127,374.53774369,-0.698520647441484,-35.40221207220723,SELL,-3.7646864621400127,1.8756814899999852,1.8756814899999852,3592.436553001404,2.8186957836151123
04:01:2024 18:28:03,99.9,7.3,7.4,7.26,7.39,0,SELL,-7.5228629738400254,373.89275195,-0.698520647441484,-35.34124589523575,SELL,-3.7581765117000128,1.9468783999999864,1.9468783999999864,3584.773537158966,2.756349563598633
04:01:2024 18:28:10,99.9,7.3,7.4,7.26,7.39,0,SELL,-10.771564101660049,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.2487011278200235,2.23580016,2.23580016,3577.9357404708862,2.8440375328063965
04:01:2024 18:28:17,99.9,7.3,7.4,7.26,7.39,0,SELL,-14.020265229480072,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.2487011278200235,2.23580016,2.23580016,3571.072338104248,2.8221442699432373
04:01:2024 18:28:24,99.9,7.3,7.4,7.26,7.39,0,SELL,-17.268966357300094,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.2487011278200235,2.23580016,2.23580016,3563.6339552402496,2.7652390003204346
04:01:2024 18:28:31,99.9,7.3,7.4,7.26,7.39,0,SELL,-20.517667485120118,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.2487011278200235,2.23580016,2.23580016,3556.793535709381,2.8126707077026367
04:01:2024 18:28:38,99.9,7.3,7.4,7.26,7.39,0,SELL,-23.76636861294014,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.2487011278200235,2.23580016,2.23580016,3549.6998460292816,2.736990213394165
04:01:2024 18:28:46,99.9,7.3,7.4,7.26,7.39,0,SELL,-27.015069740760165,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.2487011278200235,2.23580016,2.23580016,3542.0064516067505,3.0646791458129883
04:01:2024 18:28:54,99.9,7.3,7.4,7.26,7.39,0,SELL,-30.768010868580177,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.752941127820012,2.23580016,2.23580016,3594.2669293880463,3.0660104751586914
04:01:2024 18:29:01,99.9,7.3,7.4,7.26,7.39,0,SELL,-34.520951996400186,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.752941127820012,2.23580016,2.23580016,3586.952105283737,3.4365553855895996
04:01:2024 18:29:09,99.9,7.3,7.4,7.26,7.39,0,SELL,-38.273893124220194,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.752941127820012,2.23580016,2.23580016,3578.985024690628,3.215787649154663
04:01:2024 18:29:17,99.9,7.3,7.4,7.26,7.39,0,SELL,-43.03531425204023,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-4.761421127820036,2.23580016,2.23580016,3571.185290813446,3.0777065753936768
04:01:2024 18:29:24,99.9,7.3,7.4,7.26,7.39,0,SELL,-48.300975379860255,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-5.2656611278200245,2.23580016,2.23580016,3563.791150331497,2.7826430797576904
04:01:2024 18:29:31,99.9,7.3,7.4,7.26,7.39,0,SELL,-53.56663650768028,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-5.2656611278200245,2.23580016,2.23580016,3556.611530303955,2.75262451171875
04:01:2024 18:29:39,99.9,7.3,7.4,7.26,7.39,0,SELL,-58.832297635500304,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-5.2656611278200245,2.23580016,2.23580016,3548.893273115158,3.209167718887329
04:01:2024 18:29:46,99.9,7.3,7.4,7.26,7.39,0,SELL,-64.09795876332032,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-5.2656611278200245,2.23580016,2.23580016,3541.595415353775,2.817183256149292
04:01:2024 18:29:53,99.9,7.3,7.4,7.26,7.39,0,SELL,-69.36361989114035,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-5.2656611278200245,2.23580016,2.23580016,3594.6051144599915,2.86360764503479
04:01:2024 18:37:18,99.9,7.3,7.4,7.26,7.39,0,SELL,-7.282621127820026,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-7.282621127820026,2.23580016,2.23580016,3592.458820104599,2.8825650215148926
04:01:2024 18:48:13,99.9,7.3,7.4,7.26,7.39,0,SELL,-3.752941127820012,373.37018797,-0.698520647441484,-35.29185188581232,SELL,-3.752941127820012,2.23580016,2.23580016,3590.5634965896606,3591.3085963726044
04:01:2024 21:02:59,99.9,7.4,7.43,7.35,7.38,0,SELL,-3.7535138815000124,0.21379228,-0.6785352751697558,-0.01965658584538882,SELL,-0.0005727536800000151,-0.02921278000004114,-0.37759522000000734,3544.566332578659,5.862653493881226
05:01:2024 22:03:36,99.9,6.91,6.95,6.89,6.9,0,SELL,-2.9091604835199876,390.66341392,-0.9625301061453413,-54.49641989384333,SELL,-2.9091604835199876,2.860452750000023,-1.60229070999999,3595.312112092972,3595.3890669345856
06:01:2024 00:04:38,99.9,6.9,7.02,6.9,7.0,0,SELL,-2.7060187884799998,386.57411264,-0.9700469586127423,-53.57072032069309,SELL,-2.7060187884799998,3.000397729999984,2.234131279999995,3593.0634076595306,3593.5002584457397
06:01:2024 01:04:35,99.9,6.99,7.01,6.93,7.01,0,SELL,-6.5114913885300245,386.42465715,-1.2126815110276647,-66.84879274336794,SELL,-3.8054726000500247,2.7000767499999996,2.7000767499999996,3596.199620246887,3596.3760612010956
19:01:2024 15:11:53,99.9,7.32,7.36,7.31,7.35,0,SELL,-0.004106626300000041,1.21132526,-0.5515639172038957,-0.09090112998824865,SELL,-0.004106626300000041,0.273323640000035,-0.005163580000009988,3558.5040657520294,39.818286657333374
19:01:2024 16:02:16,99.9,7.35,7.35,7.29,7.3,0,SELL,-2.4233137578999893,380.59075158,-0.7414518655750449,-38.65612640816431,SELL,-2.4233137578999893,2.91123685999997,1.3479826999999847,3592.5505430698395,3594.0610036849976
20:01:2024 15:08:54,99.9,7.27,7.3,7.25,7.29,0,SELL,-3.902044543450002,372.46490869,-0.7425474987437858,-37.938667533277375,SELL,-3.902044543450002,2.2273737400000124,-0.949476960000033,3592.077483892441,3593.0131499767303
24:01:2024 15:01:44,99.9,6.88,6.89,6.8,6.82,0,SELL,3.5355163275500674,942.03273449,-1.3506164176239577,-186.55789987410333,SELL,3.5355163275500674,-0.0012410672926508213,-0.01430086633687662,3592.6473999023438,3595.3041145801544
25:01:2024 16:06:07,99.9,6.68,6.71,6.55,6.59,0,SELL,-10.515247311450004,952.43346229,-0.7232577646503243,-104.53033337087015,SELL,-10.515247311450004,0.00017355399253047392,-0.010635023349185724,3592.7971403598785,3594.726369380951
25:01:2024 17:06:07,99.9,6.59,6.66,6.58,6.63,0,SELL,-16.669641886699974,946.69891505,-1.296792595522191,-185.16925237190523,SELL,-6.15439457524997,0.00042574980660955,-0.009463189824746797,3592.7628540992737,3594.216953277588
